"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","Time_Start","Time_End","Humpback","instances","initial","streak"
"15867",38.8149300688767,-0.81207538105428,3.8729640173229,5.39075702510873,7.49927381160786,2.07183654788764,-0.219396074319494,0.205513233548978,-2.80879322434931,0.379891680531514,1.34612308243672,3.30119819057528,793.3,793.4,0,0,0,0
"15868",41.4281452152609,0.449826709564677,2.37678196700934,4.39853011120869,6.47499410060194,1.82400721429767,3.39062545720205,0.658188350557184,-7.06288496514978,-0.271356087864508,2.01949104539641,1.66789497466646,793.35,793.45,0,0,0,0
"15869",39.2157828310474,-1.44480173686859,3.19740144055036,6.79844375581086,8.2329673939508,1.03000350857523,-0.730547070004194,0.665878896135075,-2.67403896804613,-1.07222076247229,-0.985127328987157,3.4959799314864,793.4,793.5,0,0,0,0
"15870",39.9278606403075,-0.5904774213803,4.48357645353577,6.95401131445578,7.43828331567141,1.78670138847953,0.189489252915964,0.888015413032513,-3.3213430120241,-3.28893113264397,-0.737321197463864,3.73831912891299,793.45,793.55,0,0,0,0
"15871",38.8018561938905,-1.59109671894556,3.09412300611068,6.36084278771914,9.07905812607486,0.998027428553056,-1.12027990651083,1.3870680350098,-3.4232010070588,-1.7136151249348,-0.80123823197719,2.45744285136652,793.5,793.6,0,0,0,0
"15872",41.050672260168,0.147241977633481,2.23087750804729,5.84084841312975,7.73401927004296,-0.329569918485266,-1.1600735477817,-1.49625871825971,-6.6707168565225,-1.54965637067005,1.0178343483465,2.837002692977,793.55,793.65,0,0,0,0
"15873",40.7069584169021,0.760029853436083,4.86218891496258,7.65818671140576,7.52002716006853,-0.802511315414475,-0.512553209547975,0.314047273585075,-5.62650760850856,-2.31159491978622,-0.106329986550451,-0.124689732436684,793.6,793.7,0,0,0,0
"15874",41.1050230642246,-0.519068905757134,1.87384836157907,5.22884942649222,6.46885670290958,-2.97567900814992,-3.1904000397518,-0.718190423712698,-3.75501736377285,-1.81667196196619,-0.427780976624526,3.36586924513898,793.65,793.75,0,0,0,0
"15875",42.6456959340557,-2.87814358021133,-1.52163022813632,5.64751704057962,11.5025318316465,1.53123649151577,-1.34491511107516,-1.55618396256547,-5.65612640223655,-0.717837611207114,-6.48044944089725,5.35589774573043,793.7,793.8,0,0,0,0
"15876",39.2438124804397,-1.99019949854272,3.39895464180818,6.57403497780599,8.31140916708779,0.709147406944127,-0.024293547380878,0.37718145458424,-4.49506999656872,-2.48938531675793,-3.93344173611932,2.5474184107045,793.75,793.85,0,0,0,0
"15877",41.8463345738503,1.32024747654039,4.25873689395688,5.31652841606289,6.5890940480307,-1.93696986713023,-5.12256466586165,-5.21218021111684,-6.7539743195768,-3.78783453150543,-5.14281242171936,1.07543052648034,793.8,793.9,0,0,0,0
"15878",38.3755128234529,-1.84800938215903,3.43708888814956,4.90124205108149,6.55027074109462,2.02334765463989,0.21071491761677,-1.33888680012159,-5.16224836860413,-1.16508030177483,-1.22779965749488,2.22727484651761,793.85,793.95,0,0,0,0
"15879",39.4090909658355,-0.360173769832226,4.73910912394057,5.53068851261752,6.15793315830533,0.122026929132294,-3.59233593844156,-4.33652301451613,-3.99840893684077,-0.282328125262562,-1.49454561359331,4.24413260051724,793.9,794,0,0,0,0
"15880",40.934172811459,0.616511277059499,3.54410081985183,4.649970265298,7.51097960410373,0.0968201656266136,-2.67119563527639,-2.41779317087001,-4.6668113804726,-0.314897938881623,0.665147877332996,2.35354766408968,793.95,794.05,0,0,0,0
"15881",39.7080371151786,-0.686118318494351,3.66124393405667,4.39453281896184,6.1257746631123,1.78747520122991,-0.0084369343420893,-1.59471123630292,-2.68606286255044,0.982151637057214,-1.95524776446849,1.44573258333945,794,794.1,0,0,0,0
"15882",39.6140150986086,-2.42930738622822,0.792740548675421,7.72518332918071,9.56387080583614,0.793534407393666,1.82529601949228,0.429729872536599,-6.51812508616071,-0.00888997560524126,2.19640504208966,3.21946098997339,794.05,794.15,0,0,0,0
"15883",38.6734115959261,-1.36358306463071,3.22764697362068,7.09475429751194,8.23839171205438,-0.618199743911684,-1.13199252009743,2.19707500210816,-2.65078890665344,-0.405505821437334,1.89519532176442,2.40724994535349,794.1,794.2,0,0,0,0
"15884",40.6066199991558,-0.368659572648663,3.21303196665257,8.00771709437812,9.64003574419184,0.502632756126929,-2.18237655769708,-0.749890261118606,-4.41367334734496,-3.14202737251215,-2.17105384105981,3.38085432771019,794.15,794.25,0,0,0,0
"15885",39.8857194129779,-0.577988067113122,3.43959214839849,7.89816828135595,8.50094434323522,0.91115660716221,1.13207210768761,1.22337077756597,-3.79485652530992,-1.01630800503866,-0.463397919455018,2.06379644847839,794.2,794.3,1,164,1,0
"15886",40.871304775102,-1.75560388012408,-1.24007879455327,3.20575372206627,9.10197150157058,4.90709889792573,4.20630893664092,2.10454754030053,-4.77153526578606,-2.44036824749043,-0.0168378667742663,4.40691035281137,794.25,794.35,1,164,0,0
"15887",40.8914017434714,-1.5057970253369,-1.37840799809013,2.85604924568713,9.31190808937937,4.56929663411,4.84835589389741,4.51812438848112,-3.71888827469818,-0.87841113376469,3.46981542359853,5.88440818130921,794.3,794.4,1,164,0,0
"15888",39.5562703533057,-1.34798778158763,2.5964836687616,6.78854471086746,9.27104049466341,2.43904786093796,1.84420637303886,2.69853496428359,-2.36480234762395,-0.946612870260632,-0.305286788958223,3.96233927897365,794.35,794.45,1,164,0,0
"15889",42.0032202238081,0.36613774015258,1.14540006427432,4.48865966433222,9.7037522954262,5.47405970232892,1.48085726371012,-2.90350437171102,-6.70017973035739,-1.01449149785927,0.535587806557254,3.20097365421675,794.4,794.5,1,164,0,0
"15890",41.6670480667568,0.978531944787081,4.56764705438891,6.20572938729812,7.76564883484916,-0.101624818977316,-1.36953117256295,-0.287668604460453,-2.15969919018068,3.39135808697849,3.5256360232403,5.44786889122401,794.45,794.55,1,164,0,0
"15891",42.240490388033,3.40475746404976,9.84837438487562,6.6850565455619,6.78899603939047,-0.252862103246293,-1.91397708201404,-1.5604166100553,-3.92907257038078,-0.805370582713039,-1.57015790913121,4.285023514429,794.5,794.6,1,164,0,0
"15892",39.2871939752441,0.891035866961408,8.50489058201181,7.91433062968326,8.94248831706544,3.61310493011988,2.54360623044331,3.39947559611317,0.196568736816624,1.77239704749442,1.27135780942296,5.63918726814175,794.55,794.65,1,164,0,0
"15893",42.6125375896742,1.50623946250771,1.49038931494467,3.24964963105201,9.38617291165254,7.41243845827835,7.12205886729864,3.69436562132019,-3.92219678476853,-0.541413859804707,4.25326643941877,7.02230601565908,794.6,794.7,1,164,0,0
"15894",40.6060464394057,0.235281541318284,3.88920015977614,7.51714471483061,9.46197981406187,4.20959929139874,6.0829056367136,5.94894731797722,1.52736783623552,4.73477483866542,2.28150507302274,1.2037488599441,794.65,794.75,1,164,0,0
"15895",41.7161454012276,1.86721228047719,7.25592069830455,7.62099245267316,9.73842756065672,4.33834419157019,3.51955472495632,3.98331378675545,0.023115870937268,3.06536637756284,4.10977113529584,8.85912957519764,794.7,794.8,1,164,0,0
"15896",41.985407905519,1.99152949277931,6.93175092158557,8.76722593813793,9.34148450399443,1.78888491197795,2.0215434993374,3.23349066433162,-2.46586139229209,2.39495344311693,2.59524600496237,3.06135446265207,794.75,794.85,1,164,0,0
"15897",43.9159953967346,1.44927535658298,3.65518986331511,9.78228414666158,11.6989871690279,2.46327549171503,4.41608676913782,4.64979164890661,-3.89838703396128,-2.29226602393225,-2.82280403982636,2.43285020664237,794.8,794.9,1,164,0,0
"15898",40.7923294123634,1.06710281540979,5.82505359053342,8.22643629829334,10.8368320926514,4.67156182018593,3.40560512058848,1.93161466487423,-2.71347887853708,0.355249014452092,1.75775460134185,4.51770437355208,794.85,794.95,1,164,0,0
"15899",42.1718759757845,1.61917720356171,3.998505064921,6.1442368253021,9.04677073290815,3.47570511677882,2.79299131250223,0.925918006006966,-4.61532634456142,0.808368283172206,0.944133586035837,-1.16599248815685,794.9,795,1,164,0,0
"15900",40.432518756305,1.30724820303018,5.01421213751568,4.61133754188318,6.54467361610215,3.70138118086628,4.0195234870491,5.38022564276878,0.387164539618196,0.760608787060712,-0.608681746164406,-0.551117533620304,794.95,795.05,1,164,0,0
"15901",43.2232297839923,0.330616958174129,1.45677514131301,5.2186569721078,7.28701204655045,4.40045615518287,2.15773625987345,0.578517721637099,-1.36250193788788,1.62451348390219,-0.546869493018838,3.38047411355373,795,795.1,1,164,0,0
"15902",41.0926367231123,0.74975988394511,4.30633288367172,5.15003791460172,5.67833800222504,0.987075482472002,3.75525112782929,5.32936552273908,1.21003128015755,2.83807108315229,1.53407961558881,2.51374649299976,795.05,795.15,1,164,0,0
"15903",41.350076202995,1.62009134100975,4.79117456217366,5.65465096513304,6.90305314904308,0.317035302396087,2.38943399741647,4.92852445413346,-0.163274986563444,2.36443465201623,2.00800035154449,-0.956405815008895,795.1,795.2,1,164,0,0
"15904",41.1006773822062,1.87640370085861,6.96909067051648,8.46088394359476,8.90967387642651,3.31998080646333,3.12775011396996,2.80590506435284,-1.9931162972939,0.743709861271502,0.222101508540529,0.807817218495358,795.15,795.25,1,164,0,0
"15905",43.5767798439964,2.70465201504597,5.71977086856546,9.97952193171241,8.02935264481579,-0.867089454836974,0.965504309522392,1.22991582572091,-5.13017073357947,-0.963759450114228,0.81737853684102,1.99252351275342,795.2,795.3,1,164,0,0
"15906",42.1092730714993,2.45547571640759,6.6454806925237,7.67268666406961,6.47623854715904,-1.45227157921825,-1.47145447696034,0.490877593458076,-2.57779170969636,0.20071270603653,0.624352664482682,2.57131905189113,795.25,795.35,1,164,0,0
"15907",38.7437764923403,-1.3689569772912,4.08589107389182,6.55552001040503,8.19012385919328,1.82628143779955,1.30212699015892,2.44538002321235,-0.571281605689214,1.61270886475352,0.274269648273638,4.89876320155367,795.3,795.4,1,164,0,0
"15908",40.1872946215322,-1.23291662901159,2.6613226305838,7.46848960373481,11.0695781477247,3.36293389405277,2.19855875017848,2.16950712339012,-2.0606472675539,0.0731817263711027,1.40229524170529,7.36892822180802,795.35,795.45,1,164,0,0
"15909",41.0172251752887,0.95561746865013,4.59029365847486,5.62860716947874,7.75754012081777,2.53963129741236,0.856773594843727,1.46369257518766,-2.90740103884167,-0.683280694903695,0.360938573843156,4.18447353504003,795.4,795.5,1,164,0,0
"15910",40.65890892824,0.706777886065291,4.6615723189723,6.12952184073359,7.99182760353165,2.45771958276044,1.10358058467221,0.356782696558664,-2.65407858997272,2.02733577019731,1.86610146214155,3.17172828153076,795.45,795.55,1,164,0,0
"15911",40.0891841336814,-0.545380809284598,6.33584991512181,6.93903376124495,8.4742464427501,2.55248598113684,2.33809474175171,2.43186361751014,-0.741634099307491,2.81548167067935,-0.208868194496447,6.1987867780625,795.5,795.6,1,164,0,0
"15912",40.4871368375637,-0.733337034270656,6.91822389595154,5.72447254784277,8.0776703099307,-0.70693529114858,-0.34589467518266,0.755327621271336,-3.59063966949704,2.92559864383408,1.54337500493027,8.64413094529218,795.55,795.65,1,164,0,0
"15913",41.0541613437277,-1.73662752742673,1.23405811696068,7.46089535002414,9.47965417450848,-0.317695150095828,1.60670554634849,0.519524683111988,-4.01449715109577,1.21152808333306,-0.0732002051012248,3.07580242197367,795.6,795.7,1,164,0,0
"15914",39.1870629210701,-0.761602766575385,3.29672036478913,5.65442078555691,8.88590105566417,3.26607085787707,-0.183042884821511,-1.78603536417456,-5.13869128670811,-1.4934350778639,-0.21205892547561,4.19483848407064,795.65,795.75,1,164,0,0
"15915",37.9032502378833,-1.33926896024419,5.0105334840569,6.98908104023179,6.71935540544341,-0.269967108603845,-1.37907117217967,0.0794458140431693,-3.08449333916501,0.781493102015763,0.194937507389646,2.4977750050686,795.7,795.8,1,164,0,0
"15916",37.8212693465613,-2.16187577969289,2.89179116653001,5.89110762938716,8.38647968788891,3.02185109533797,2.79670978138941,1.67225966766312,-3.75553260531655,-0.235038173973076,-0.127470565370046,1.25229733369879,795.75,795.85,1,164,0,0
"15917",39.3791447727321,-2.07067025882911,0.997088137921885,6.48521645025361,10.6976909209512,-0.154579141556159,-3.07079149117295,3.72614973791227,-0.231942876414048,-2.10119507262749,-0.927487024271629,5.72709626430818,795.8,795.9,1,164,0,0
"15918",39.0558354058618,-2.44798581452971,1.35673076979839,8.18956887761843,11.2730498296699,1.21915926962059,0.723487860248259,3.62083927413248,-4.64707802363681,-2.79622116146462,2.5388090637321,5.12749265350411,795.85,795.95,1,164,0,0
"15919",42.2640890646292,0.291970514762645,5.35963204424443,6.37896130155594,7.17191153223449,-0.529555614341391,-0.39701750682416,-1.95116499503667,-7.36778048435783,-3.48706775690677,-3.80774852411213,2.63184829208853,795.9,796,1,164,0,0
"15920",45.3652716869393,-0.059488252601982,3.89300518600789,6.58775185128787,4.22352967773804,-5.54352085891367,-0.279832677868533,-3.80102779635374,-8.06981014817329,-0.981168566036509,-6.29730730742906,1.63884964707153,795.95,796.05,1,164,0,0
"15921",39.3187846344826,-2.75925732013457,4.24942759192958,7.24622946046531,7.13001848156211,-2.0140985406428,-0.768195089220797,-1.77872386124483,-4.35050721116812,-0.853614015275264,-3.53056557516969,4.47640471559288,796,796.1,1,164,0,0
"15922",40.7976024206828,-0.250456951827354,3.88699135479547,6.27498523884928,8.09708422229183,-0.271561861745267,-1.75325297918334,-1.60721111941258,-5.30080053460185,-3.26129551533326,-5.13950029300708,1.33933408868971,796.05,796.15,1,164,0,0
"15923",39.0824720479432,-1.32286333050058,3.37667820248836,5.82216461206394,7.52128394328671,1.44503846473592,0.353423646316202,-0.252993991310032,-3.5737118926237,-1.77075415007968,-2.06480992298483,2.42541870129303,796.1,796.2,1,164,0,0
"15924",40.0164587339548,-1.97892949858161,3.09530505578954,8.28920356488858,9.95167388858538,1.61903143086911,0.73742904942331,1.37112498738044,-2.99947906863319,-1.27905278315212,-0.53141079538452,6.3630387077723,796.15,796.25,1,164,0,0
"15925",39.2161695350278,-2.28354725106401,2.91189737668697,7.83238633827064,8.77937106101068,1.1364216656909,0.144762982919275,2.45472723156051,-1.03255575897659,-1.67832201944069,0.238560218241836,6.64545520675365,796.2,796.3,1,164,0,0
"15926",39.2925323009565,-0.862850817141927,4.17394768253783,6.98966777331891,7.71412863728671,1.65829341936725,2.8392109633045,3.0148921862861,-3.07852842374245,-0.878762541059515,-0.435428037795381,3.39404962320141,796.25,796.35,1,164,0,0
"15927",40.3002404977257,-0.798593931433817,3.90461095907164,7.70991577597486,8.11802039192892,0.120767778118463,0.319094894487162,-0.959296637908096,-4.55881730401067,0.978754880709161,1.83294911585247,5.64431065332412,796.3,796.4,1,164,0,0
"15928",42.8663060411175,1.27539134546765,2.58924678134265,4.67668107483287,6.99494562170382,1.75486323388127,1.23244923589222,0.458574828647602,-5.77267923557883,-1.98081700916563,4.62010500278312,8.21389673723468,796.35,796.45,1,164,0,0
"15929",40.5204007343691,-1.62893048333979,0.0636562526888308,5.93840580920237,9.95673751452435,3.28262774542515,4.12575546010311,3.79123803407706,-2.76523511965403,0.954711503514347,4.13779964372451,6.35874896464897,796.4,796.5,1,164,0,0
"15930",38.4168398233006,-2.27118783980954,4.7264227562253,6.90307116951365,9.23055137643662,1.98293780153324,2.1923883791442,1.76246819016246,-2.578807009303,1.03654276719084,0.504106370234391,5.97264018321411,796.45,796.55,1,164,0,0
"15931",39.4123300385152,-0.878427806035949,5.5654752425742,8.58805735884798,7.70101064302067,-1.00313693539983,-0.919678286077129,1.51717961500472,-3.14932966254311,-1.15410614547746,-0.736713135708819,3.36170680982312,796.5,796.6,1,164,0,0
"15932",41.1104995233753,-0.0638574625109041,2.23504881680393,5.22163859879506,10.0422407384395,3.5989636359103,2.11230379172729,2.30104378868203,-1.77219823523015,-0.674575242527929,-2.0461224130566,4.52902948997085,796.55,796.65,1,164,0,0
"15933",41.5303336344222,-0.520530977192597,5.32327589702034,7.1287620707974,9.13163974679848,1.04229831234871,1.42690625705948,-0.0189307356131596,-4.19647349088055,-0.396351690952605,-0.591716207916198,6.29440050838976,796.6,796.7,1,164,0,0
"15934",44.2280682660637,3.61212201454505,5.94110364201485,5.86050527458133,5.05353928817497,-1.22257495001107,-2.0427956285648,-4.1941156050819,-6.47293819579625,1.45436303206778,1.49792582305089,1.91152579330266,796.65,796.75,1,164,0,0
"15935",40.8993820008154,-0.0532516029903312,5.6131319154019,8.8093339590358,8.55599175983848,-0.473064484130119,1.51786440810947,2.18094870622864,-2.85106062022563,0.226619449357856,0.100605881641783,4.10682221660806,796.7,796.8,1,164,0,0
"15936",40.0248367386225,-2.56944532196797,2.59067962750464,7.06574818508566,8.67654564883444,1.96298663347834,5.32397039998149,2.70675573221955,-2.73890851646569,0.0776864134373869,-1.35170226128902,7.44289395488726,796.75,796.85,1,164,0,0
"15937",39.6178589992913,-1.81588837915506,3.03289566209054,7.36106252704005,9.76466253652165,1.95655338176734,2.54701550034835,1.12573933988429,-3.63402622047315,0.242599692566795,1.720713381798,8.99330762118016,796.8,796.9,1,164,0,0
"15938",38.8377795644378,-2.66399692358164,3.53962732873709,9.56003178714456,7.44278005083736,0.233340468356719,2.04273401408884,0.701859303359918,-4.38442919427005,-0.229256121870431,0.322153428971979,4.58622773800922,796.85,796.95,1,164,0,0
